Date,BAC,C,GS,JPM,MA,MS,SCHW,V,WFC
2021-01-21,30.638774871826172,57.71653366088867,280.5288391113281,128.42091369628906,331.288330078125,70.47933959960938,57.44593048095703,202.35684204101562,30.845476150512695
2021-01-22,30.426605224609375,57.21278762817383,280.5482177734375,127.43034362792969,325.8896789550781,69.94154357910156,57.152347564697266,199.2792205810547,30.74907875061035
2021-01-25,30.050493240356445,56.49448013305664,274.3922119140625,125.8397216796875,326.0877990722656,68.2904281616211,55.86054229736328,198.2532958984375,31.076818466186523
2021-01-26,29.83832550048828,56.82097625732422,273.1513671875,125.32540893554688,324.61187744140625,67.18653869628906,55.00912857055664,199.2693328857422,30.24784278869629
2021-01-27,28.767850875854492,55.412353515625,264.9789123535156,121.78223419189453,312.516845703125,64.55416870117188,52.151512145996094,192.3248291015625,29.081497192382812
2021-01-28,29.240400314331055,56.28924560546875,266.6172790527344,123.92528533935547,321.2240905761719,65.73961639404297,52.591896057128906,195.53076171875,29.69840431213379
2021-01-29,28.59425926208496,54.55813980102539,262.88494873046875,122.55371856689453,313.309326171875,63.58687210083008,50.438907623291016,190.62815856933594,28.80196189880371
2021-02-01,28.893218994140625,54.97209930419922,266.3361511230469,123.45854949951172,318.5296936035156,64.1748275756836,52.229801177978516,195.66885375976562,28.907991409301758
2021-02-02,29.92512321472168,56.05404281616211,278.2021789550781,127.25890350341797,331.2190246582031,67.2854232788086,53.37480926513672,199.86117553710938,29.64056968688965
2021-02-03,30.455535888671875,57.484092712402344,279.7339172363281,128.7161865234375,329.6835632324219,66.9534912109375,52.3178825378418,198.62815856933594,30.556297302246094
2021-02-04,31.3427791595459,58.7165641784668,284.7750549316406,131.6783447265625,337.61810302734375,68.55621337890625,54.02070617675781,206.41111755371094,31.58128547668457
2021-02-05,31.2174072265625,58.876502990722656,284.5326843261719,131.42117309570312,335.5577087402344,69.43817901611328,54.549171447753906,205.93760681152344,31.484590530395508
2021-02-08,31.911767959594727,59.883182525634766,290.9794616699219,133.478515625,333.8539123535156,70.39601135253906,54.65682601928711,204.08309936523438,32.29684829711914
2021-02-09,31.776756286621094,59.384544372558594,291.280029296875,132.94509887695312,330.2977294921875,70.40548706054688,55.06785202026367,203.71812438964844,32.161468505859375
2021-02-10,31.80568504333496,59.85495376586914,294.9833068847656,133.02133178710938,331.06048583984375,70.4908447265625,54.510032653808594,203.63922119140625,32.103450775146484
2021-02-11,31.70924949645996,59.459808349609375,293.0832214355469,132.6498565673828,339.6388854980469,69.91236114501953,54.91256332397461,208.12460327148438,31.63930320739746
2021-02-12,32.18180465698242,59.86436462402344,296.96099853515625,134.53573608398438,337.7864685058594,70.75638580322266,57.13145446777344,207.43301391601562,32.42255401611328
2021-02-16,33.04975891113281,60.32536697387695,302.4286804199219,137.77410888671875,337.9945068359375,72.12200164794922,59.84124755859375,205.39779663085938,33.64093780517578
2021-02-17,33.18477249145508,60.927486419677734,303.184814453125,138.20272827148438,334.1510925292969,71.5530014038086,60.184879302978516,205.0124969482422,35.38148498535156
2021-02-18,32.97260284423828,59.72323989868164,300.4316101074219,138.66944885253906,335.2704162597656,70.96501922607422,60.80342483520508,206.83033752441406,35.73926544189453
2021-02-19,33.310142517089844,61.887115478515625,305.9768371582031,140.98391723632812,330.0302734375,72.07459259033203,60.78378677368164,202.2659454345703,36.58053207397461
2021-02-22,33.89842224121094,61.642513275146484,307.18865966796875,142.307861328125,337.44970703125,73.40227508544922,61.80486297607422,205.81275939941406,36.02935791015625
2021-02-23,34.2552490234375,62.79030990600586,309.4571533203125,143.45083618164062,347.1177062988281,73.49711608886719,61.52995681762695,209.55714416503906,35.91332244873047
2021-02-24,35.08462905883789,64.54023742675781,320.5379638671875,145.974853515625,363.85845947265625,75.75418853759766,63.26776123046875,216.78900146484375,37.02534103393555
2021-02-25,34.65065002441406,63.42066192626953,317.7459411621094,143.99371337890625,351.2286682128906,74.37907409667969,61.95213317871094,211.17738342285156,36.319454193115234
2021-02-26,33.474090576171875,61.981201171875,309.7189025878906,140.17431640625,350.5154724121094,72.89966583251953,60.59724426269531,209.83377075195312,34.9753532409668
2021-03-01,34.51564025878906,65.42459869384766,321.0962829589844,143.34605407714844,359.48016357421875,75.0713882446289,62.93394088745117,214.02273559570312,35.86497497558594
2021-03-02,34.264888763427734,64.83190155029297,322.0890197753906,142.8793182373047,359.40087890625,76.6171875,62.639400482177734,213.17308044433594,35.91332244873047
2021-03-03,35.123199462890625,66.21490478515625,325.48565673828125,145.64149475097656,356.8550720214844,77.82157897949219,63.77828598022461,212.26416015625,36.445152282714844
2021-03-04,35.375186920166016,65.67862701416016,320.4831237792969,143.4031982421875,346.2064208984375,76.92066192626953,63.591758728027344,208.95448303222656,35.93265914916992
2021-03-05,35.79193878173828,66.07377624511719,318.61444091796875,143.736572265625,357.4791564941406,76.69305419921875,63.83720779418945,212.8174285888672,36.19374084472656
2021-03-08,35.98577117919922,67.94600677490234,325.2520751953125,145.64149475097656,367.8306579589844,76.91117095947266,63.287391662597656,217.61892700195312,37.392784118652344
2021-03-09,35.20073318481445,66.7887954711914,321.7483215332031,144.61282348632812,372.97174072265625,76.67408752441406,62.590309143066406,217.70782470703125,36.87062454223633
2021-03-10,36.218379974365234,69.38546752929688,332.87261962890625,147.75595092773438,378.10302734375,78.79838562011719,63.84703063964844,220.4840087890625,38.27273178100586
2021-03-11,36.09238815307617,68.97149658203125,332.9505310058594,146.9844512939453,380.7576599121094,78.95011901855469,65.2019271850586,223.42816162109375,37.59585189819336
2021-03-12,36.77081298828125,70.73082733154297,339.4810791015625,148.7274627685547,379.1033935546875,79.98382568359375,66.41936492919922,221.65969848632812,38.64985275268555
2021-03-15,36.586669921875,69.82763671875,336.79486083984375,147.98451232910156,378.1623840332031,79.52862548828125,65.13319396972656,220.5828094482422,38.38876724243164
2021-03-16,36.48005294799805,68.99031829833984,332.5709228515625,146.21295166015625,378.7765808105469,78.27679443359375,64.2790298461914,221.99560546875,38.05032730102539
2021-03-17,36.7805061340332,69.24433135986328,335.72430419921875,147.7178497314453,375.1114501953125,79.52862548828125,64.50482940673828,220.3358154296875,38.52414321899414
2021-03-18,37.73999786376953,69.47013092041016,338.69268798828125,150.1561737060547,363.5414733886719,79.6044921875,64.86810302734375,218.0042266845703,39.46210861206055
2021-03-19,37.342628479003906,68.68925476074219,334.99432373046875,147.76548767089844,353.1503601074219,78.65613555908203,64.84847259521484,204.40980529785156,38.321083068847656
2021-03-22,36.49943923950195,67.70138549804688,330.2545471191406,143.793701171875,355.02252197265625,77.68882751464844,63.591758728027344,205.49658203125,37.68288040161133
2021-03-23,35.76285934448242,66.71353912353516,322.89678955078125,142.35548400878906,351.9220275878906,75.033447265625,62.20740509033203,205.64479064941406,36.976993560791016
2021-03-24,35.76285934448242,65.93264770507812,319.8601989746094,143.4603271484375,356.2607116699219,75.23259735107422,62.95357894897461,205.5657501220703,36.8609504699707
2021-03-25,36.49943923950195,67.47559356689453,321.7093811035156,145.29861450195312,354.9828796386719,75.99127197265625,63.94520950317383,205.46697998046875,38.00197982788086
2021-03-26,37.48801040649414,68.69865417480469,318.6339416503906,147.7178497314453,362.6896057128906,75.8490219116211,64.51464080810547,210.9600372314453,38.446781158447266
2021-03-29,37.12941360473633,67.34387969970703,317.0183410644531,145.42242431640625,359.489990234375,73.85747528076172,62.943763732910156,211.92823791503906,37.170379638671875
2021-03-30,37.788455963134766,68.64220428466797,323.13037109375,147.1368408203125,354.824462890625,75.00498962402344,63.58194351196289,209.3496551513672,38.0890007019043
2021-03-31,37.49769973754883,68.44464111328125,318.2543640136719,144.99378967285156,352.69464111328125,73.64884948730469,63.994293212890625,209.1817169189453,37.779579162597656
2021-04-01,38.273048400878906,68.81156158447266,318.87725830078125,146.40347290039062,359.8763732910156,74.17992401123047,65.23137664794922,214.2499542236328,38.321083068847656
2021-04-05,38.573490142822266,68.44464111328125,314.88690185546875,147.17950439453125,364.84906005859375,73.9712905883789,66.91027069091797,216.4037322998047,38.17603302001953
2021-04-06,38.46688461303711,68.30352020263672,318.312744140625,146.14479064941406,366.0872497558594,75.00498962402344,66.07572937011719,216.01840209960938,38.533809661865234
2021-04-07,38.81578826904297,68.38819885253906,317.8163757324219,148.43458557128906,367.5830383300781,74.95757293701172,65.83029174804688,216.63096618652344,38.669189453125
2021-04-08,38.4765739440918,68.04949188232422,322.2836608886719,148.61660766601562,374.62445068359375,76.05766296386719,65.62409973144531,218.04373168945312,38.70786666870117
2021-04-09,38.75764465332031,68.13417053222656,321.9624328613281,149.7279815673828,376.9451904296875,76.5508041381836,66.3408203125,219.8418426513672,39.1623420715332
2021-04-12,38.82548141479492,68.38819885253906,322.96490478515625,149.4118194580078,376.7071533203125,76.0386962890625,66.478271484375,218.80447387695312,39.42342758178711
2021-04-13,38.1082878112793,67.79547119140625,318.9161376953125,147.62979125976562,375.01129150390625,75.4222640991211,65.38846588134766,218.3599090576172,38.47579574584961
2021-04-14,38.651031494140625,68.59516906738281,326.38104248046875,144.8705596923828,375.19970703125,76.6171875,66.21318817138672,219.30833435058594,40.60313415527344
2021-04-15,37.54616165161133,68.24706268310547,329.4954528808594,145.790283203125,383.3022766113281,76.6456298828125,64.30847930908203,223.55657958984375,40.844871520996094
2021-04-16,37.94352340698242,68.16238403320312,333.1548767089844,146.8729248046875,382.9849548339844,74.53081512451172,63.56230545043945,223.6850128173828,42.392024993896484
2021-04-19,37.96290588378906,67.86133575439453,333.9140625,146.2501678466797,379.008056640625,75.89643096923828,64.68155670166016,223.07244873046875,42.43070602416992
2021-04-20,36.906497955322266,65.65980529785156,323.00384521484375,143.0118865966797,373.52362060546875,73.29796600341797,62.531402587890625,220.59268188476562,41.13496780395508
2021-04-21,37.52677536010742,66.46891784667969,326.30316162109375,144.2286376953125,379.9402770996094,75.15673065185547,64.2103042602539,224.71249389648438,41.81184387207031
2021-04-22,37.17787170410156,65.67862701416016,322.00140380859375,141.19151306152344,380.1981201171875,74.2463150024414,63.621212005615234,224.83108520507812,41.289676666259766
2021-04-23,37.97260284423828,67.15571594238281,330.2740783691406,143.893310546875,383.86761474609375,76.7689208984375,65.91863250732422,227.23179626464844,42.411373138427734
2021-04-26,38.19551467895508,67.92718505859375,334.33251953125,144.247802734375,384.27423095703125,77.30947875976562,66.53717803955078,227.5677032470703,42.6821174621582
2021-04-27,38.651031494140625,68.67044067382812,337.3593444824219,144.90887451171875,385.8610534667969,77.72674560546875,68.3731689453125,227.1428985595703,43.600746154785156
2021-04-28,38.79640579223633,68.59516906738281,338.7997741699219,145.8477783203125,392.3867492675781,78.45699310302734,68.58916473388672,230.6403045654297,43.5910758972168
2021-04-29,39.84312438964844,69.47013092041016,343.5297546386719,148.68370056152344,385.7420349121094,79.65697479248047,70.40550994873047,234.00924682617188,44.71276092529297
2021-04-30,39.2809944152832,67.4901351928711,339.13067626953125,147.36154174804688,378.9088134765625,78.618896484375,69.11934661865234,230.74896240234375,43.56206512451172
2021-05-03,39.31007385253906,67.9354019165039,340.794921875,146.930419921875,376.27081298828125,78.53316497802734,69.64952087402344,229.8103790283203,43.97786331176758
2021-05-04,39.736515045166016,68.52276611328125,340.4835205078125,148.96151733398438,372.8095703125,78.70459747314453,68.81497955322266,229.2373809814453,44.229270935058594
2021-05-05,40.11449432373047,69.83012390136719,348.055419921875,150.91598510742188,366.095458984375,80.48554992675781,69.68878936767578,226.45132446289062,44.422664642333984
2021-05-06,40.71538543701172,70.84381103515625,356.1820983886719,153.953125,372.38311767578125,82.69507598876953,70.21896362304688,228.53591918945312,45.1882438659668
2021-05-07,40.88015365600586,71.12801361083984,360.97052001953125,154.48004150390625,372.30377197265625,83.52363586425781,70.44478607177734,229.32627868652344,45.10102844238281
2021-05-10,40.75415802001953,71.17538452148438,358.81964111328125,154.46087646484375,363.3185119628906,82.35221099853516,69.80661010742188,223.25033569335938,45.15916442871094
2021-05-11,40.2889518737793,70.9290771484375,350.2939147949219,151.89324951171875,364.5779724121094,80.87602233886719,69.34516143798828,222.76620483398438,44.30638122558594
2021-05-12,39.91096496582031,70.32276153564453,344.9215087890625,150.84890747070312,353.6786193847656,79.69507598876953,67.86262512207031,217.9745635986328,44.228851318359375
2021-05-13,40.55062484741211,71.32698059082031,349.21356201171875,154.72914123535156,357.0506591796875,80.81888580322266,69.32933807373047,221.3682403564453,44.96535873413086
2021-05-14,41.05459976196289,72.53011322021484,358.9072265625,157.1339111328125,360.9085388183594,83.19031524658203,72.10527801513672,224.5343017578125,45.50804138183594
2021-05-17,41.42289733886719,73.3448486328125,359.3743591308594,157.7662353515625,360.3035583496094,83.89507293701172,71.85918426513672,224.03961181640625,46.41897201538086
