Date,ABBV,DHR,JNJ,LLY,MRK,NVS,PFE,UNH
2021-04-08,98.5869369506836,228.8037872314453,156.86610412597656,178.19940185546875,68.38526916503906,83.4943618774414,33.8820686340332,357.6419982910156
2021-04-09,99.92497253417969,231.21180725097656,155.21051025390625,180.03399658203125,69.12808990478516,84.03186798095703,34.48508834838867,368.8252868652344
2021-04-12,100.5846939086914,233.67958068847656,155.58590698242188,177.42849731445312,69.04656219482422,83.8302993774414,34.833709716796875,368.80572509765625
2021-04-13,100.55682373046875,241.6400604248047,153.50680541992188,178.121337890625,69.23680114746094,83.129638671875,35.012733459472656,367.0610656738281
2021-04-14,99.59751892089844,236.12742614746094,153.93031311035156,178.5800018310547,69.2096176147461,83.26400756835938,35.022159576416016,368.16864013671875
2021-04-15,100.52860260009766,241.39126586914062,154.3827362060547,181.42945861816406,69.44515991210938,83.6959228515625,35.427303314208984,382.26300048828125
2021-04-16,101.4878921508789,241.8589630126953,156.16343688964844,184.6790008544922,70.17890930175781,84.48297119140625,36.341251373291016,383.2431335449219
2021-04-19,102.146240234375,240.7942352294922,156.59657287597656,185.05960083007812,70.35102844238281,84.82850646972656,36.680450439453125,382.09637451171875
2021-04-20,102.5412368774414,240.65493774414062,160.24461364746094,186.0061798095703,71.17539978027344,84.30061340332031,36.7746696472168,388.6534729003906
2021-04-21,104.20590209960938,243.1923370361328,160.3505096435547,186.33795166015625,71.77327728271484,85.09725952148438,37.24577713012695,390.88818359375
2021-04-22,103.50054168701172,251.67022705078125,158.9933319091797,182.53216552734375,70.62279510498047,84.68453979492188,36.407203674316406,388.6632995605469
2021-04-23,104.75138092041016,258.4963684082031,159.32058715820312,184.16183471679688,70.55033111572266,84.7229232788086,36.426048278808594,392.3583984375
2021-04-26,104.76078796386719,256.82464599609375,157.97300720214844,182.6980743408203,70.2332763671875,84.28141021728516,36.44489288330078,387.9967956542969
2021-04-27,104.80781555175781,256.74505615234375,157.06820678710938,177.80908203125,70.07926940917969,83.15843200683594,36.22818374633789,386.663818359375
2021-04-28,105.26864624023438,257.1131896972656,155.91317749023438,176.1891632080078,69.83467864990234,83.3311996459961,36.5673828125,386.75201416015625
2021-04-29,104.29054260253906,255.31214904785156,158.0500030517578,177.79931640625,66.74560546875,82.57294464111328,36.3695182800293,393.5737609863281
2021-04-30,104.86424255371094,252.68521118164062,156.63507080078125,178.3555450439453,67.48844146728516,81.81468963623047,36.416629791259766,390.87835693359375
2021-05-03,107.85498809814453,253.41160583496094,159.02218627929688,181.42945861816406,68.82914733886719,82.91847229003906,37.528446197509766,397.83734130859375
2021-05-04,107.12141418457031,254.76486206054688,161.48631286621094,183.6543731689453,68.83821105957031,82.18901062011719,37.64151382446289,403.1692810058594
2021-05-05,108.8895263671875,253.24241638183594,160.81253051757812,188.15304565429688,70.38726806640625,83.02405548095703,37.66035842895508,404.3062744140625
2021-05-06,109.17167663574219,255.72012329101562,161.45745849609375,189.2069549560547,70.4597396850586,83.83989715576172,37.28926467895508,406.7272033691406
2021-05-07,108.8613052368164,257.2027587890625,162.18896484375,190.6999969482422,71.03044128417969,84.42538452148438,37.66035461425781,409.35394287109375
2021-05-10,109.30335235595703,257.75006103515625,163.89266967773438,190.05592346191406,70.81304168701172,84.44458770751953,37.92677307128906,412.52960205078125
2021-05-11,108.052490234375,256.6355285644531,162.55474853515625,190.04617309570312,70.16986846923828,83.89749145507812,37.44150924682617,403.5221862792969
2021-05-12,108.11832427978516,249.0432891845703,161.9002227783203,188.5336151123047,70.6590347290039,84.05105590820312,37.7650146484375,397.31787109375
2021-05-13,109.66072082519531,251.42147827148438,163.59429931640625,191.07223510742188,71.28409576416016,84.84770965576172,38.15513229370117,400.4445495605469
2021-05-14,109.50083923339844,252.32696533203125,163.8445587158203,192.31703186035156,70.9217529296875,85.38520050048828,38.079017639160156,401.659912109375
2021-05-17,109.93345642089844,249.670166015625,164.00819396972656,191.6505584716797,72.35303497314453,84.99168395996094,38.16464614868164,400.5131530761719
2021-05-18,110.23442077636719,248.69500732421875,164.06593322753906,190.76840209960938,71.9091567993164,85.13565063476562,38.10756301879883,402.2283935546875
2021-05-19,108.95536041259766,248.0979766845703,163.70977783203125,192.61109924316406,71.89104461669922,84.13744354248047,37.898231506347656,401.3658447265625
2021-05-20,110.14037322998047,253.66036987304688,164.6627197265625,195.5711669921875,72.16281127929688,84.40619659423828,38.17416000366211,400.52294921875
2021-05-21,109.20928955078125,251.32199096679688,164.5568389892578,195.9142303466797,71.72798919677734,84.5693588256836,38.012413024902344,403.4535217285156
2021-05-24,109.01179504394531,252.65533447265625,165.18638610839844,197.0316162109375,71.59210205078125,84.48297119140625,37.87920379638672,402.78704833984375
2021-05-25,107.74214172363281,253.8792724609375,164.7311553955078,195.26731872558594,70.20609283447266,84.92449188232422,37.422481536865234,404.8453369140625
2021-05-26,107.87379455566406,250.52593994140625,163.7529296875,197.00221252441406,69.96150970458984,85.5771713256836,37.03236389160156,405.0021057128906
2021-05-27,105.63543701171875,253.96881103515625,163.50112915039062,195.24771118164062,68.77479553222656,84.92449188232422,36.77545928955078,404.5023193359375
2021-05-28,106.46307373046875,254.87432861328125,163.92726135253906,195.7770233154297,68.74762725830078,84.82850646972656,36.851585388183594,403.73779296875
2021-06-01,105.53199005126953,243.9983367919922,160.3242645263672,194.48318481445312,68.10443878173828,84.57896423339844,36.63273239135742,398.6410217285156
2021-06-02,104.77018737792969,240.81414794921875,160.97317504882812,195.17910766601562,68.7294921875,85.3180160522461,36.908668518066406,397.788330078125
2021-06-03,105.53199005126953,239.819091796875,160.81820678710938,198.6782684326172,70.1677474975586,85.72113800048828,37.0799446105957,399.8564453125
2021-06-04,105.67306518554688,241.07286071777344,160.75042724609375,198.0117645263672,70.35762786865234,86.19145202636719,37.2512092590332,397.58251953125
2021-06-07,106.28438568115234,239.0529022216797,159.65594482421875,218.10504150390625,69.11396026611328,86.0666732788086,37.098976135253906,392.2995910644531
2021-06-08,105.65425109863281,239.01309204101562,158.2515411376953,216.32115173339844,68.73420715332031,86.08586883544922,36.96575927734375,393.7599792480469
2021-06-09,107.2154541015625,239.5106201171875,160.3823699951172,221.5159912109375,70.29118347167969,88.5238037109375,37.87920379638672,393.1327209472656
2021-06-10,109.3221435546875,245.0431365966797,161.82550048828125,228.90638732910156,72.28483581542969,89.74276733398438,38.707008361816406,393.51495361328125
2021-06-11,108.55094909667969,245.7993927001953,159.77218627929688,219.64389038085938,72.40826416015625,88.96531677246094,38.20271301269531,389.9864501953125
2021-06-14,108.53213500976562,246.18746948242188,160.16929626464844,221.614013671875,72.24547576904297,89.82914733886719,37.70792770385742,391.2312316894531
2021-06-15,108.9365463256836,243.88890075683594,159.3169708251953,219.085205078125,72.48485565185547,90.13629150390625,37.66986846923828,392.3290100097656
2021-06-16,108.65440368652344,243.53065490722656,159.25885009765625,216.3799591064453,73.35621643066406,90.02111053466797,37.39393615722656,389.35919189453125
2021-06-17,108.0618896484375,255.8096923828125,160.0240020751953,217.8011932373047,73.94989013671875,90.36664581298828,37.565208435058594,389.4571838378906
2021-06-18,106.38783264160156,255.70025634765625,156.8859100341797,214.21380615234375,73.35621643066406,89.2724609375,36.92770004272461,383.033447265625
2021-06-21,107.90200805664062,261.29241943359375,158.68739318847656,218.25204467773438,73.49026489257812,90.13629150390625,37.508113861083984,391.5918884277344
2021-06-22,107.87379455566406,265.720458984375,158.4743194580078,217.0464630126953,72.95406341552734,89.38763427734375,37.68890380859375,392.2018127441406
2021-06-23,107.2154541015625,267.322509765625,157.51547241210938,212.79258728027344,72.3699722290039,88.6773681640625,37.15605926513672,389.12274169921875
2021-06-24,107.91142272949219,266.237060546875,158.232177734375,228.34768676757812,73.11683654785156,88.74456024169922,37.28926467895508,392.3788757324219
2021-06-25,106.25616455078125,265.4503173828125,159.04579162597656,225.6522674560547,73.92115783691406,88.77335357666016,37.08945846557617,398.35992431640625
2021-06-28,106.27497100830078,270.5589904785156,158.86175537109375,223.69195556640625,73.59559631347656,88.59098815917969,37.22266387939453,394.9266662597656
2021-06-29,105.61663818359375,269.7424011230469,158.87142944335938,224.81912231445312,73.93073272705078,88.13987731933594,37.203636169433594,391.6214294433594
2021-06-30,105.93639373779297,267.24285888671875,159.5591278076172,224.9661407470703,74.46694946289062,87.57357788085938,37.26072311401367,393.92333984375
2021-07-01,107.45999145507812,271.07684326171875,160.74073791503906,226.54421997070312,74.67759704589844,87.96710968017578,37.641326904296875,398.3009338378906
2021-07-02,108.31583404541016,272.88922119140625,163.66575622558594,229.3180694580078,75.2616958618164,88.28385162353516,37.80308151245117,402.6981506347656
2021-07-06,108.84249114990234,277.5597229003906,162.68751525878906,230.7490692138672,74.7925033569336,87.8999252319336,37.38441848754883,403.58349609375
2021-07-07,109.80179595947266,277.39044189453125,164.08224487304688,231.1411590576172,75.22339630126953,88.24545288085938,37.44150924682617,404.9607238769531
2021-07-08,109.42559814453125,275.82696533203125,163.7626190185547,232.41534423828125,74.80209350585938,88.63897705078125,37.34635543823242,403.2785949707031
2021-07-09,109.64192199707031,276.3149108886719,164.41156005859375,230.32763671875,74.67759704589844,89.0133056640625,37.68890380859375,405.40338134765625
2021-07-12,110.62942504882812,276.8526916503906,164.15003967285156,231.32737731933594,74.25628662109375,89.24366760253906,37.83162307739258,409.26947021484375
2021-07-13,110.89276885986328,275.5979309082031,163.9466552734375,230.6314697265625,74.3137435913086,88.94611358642578,37.72696304321289,411.7287902832031
2021-07-14,111.60600280761719,274.9705810546875,165.0604705810547,231.66062927246094,74.32332611083984,88.74456024169922,38.012413024902344,407.9906005859375
2021-07-15,111.434814453125,279.7804870605469,163.07493591308594,226.87745666503906,74.59142303466797,87.58318328857422,38.14562225341797,413.21417236328125
2021-07-16,111.73912811279297,283.6044616699219,162.81344604492188,227.84780883789062,74.70632934570312,88.01509857177734,38.39300537109375,412.8699035644531
2021-07-19,109.7611083984375,282.56878662109375,161.63180541992188,229.49447631835938,73.77753448486328,86.97850036621094,38.20271301269531,402.40301513671875
2021-07-20,110.36021423339844,282.4194641113281,163.1524200439453,230.35702514648438,72.93489837646484,86.61376190185547,39.059059143066406,406.2493896484375
2021-07-21,111.25413513183594,278.6352233886719,164.1597137451172,232.58197021484375,73.14556121826172,86.84412384033203,39.030513763427734,407.89227294921875
2021-07-22,111.77716827392578,287.7571105957031,164.63430786132812,233.7581787109375,73.27961730957031,87.42001342773438,39.45869064331055,409.00384521484375
2021-07-23,112.39530181884766,290.0574951171875,166.3873748779297,239.3058624267578,74.24671936035156,87.89031982421875,39.65850830078125,410.9024353027344
2021-07-26,112.01490783691406,288.97198486328125,166.46485900878906,238.384521484375,73.9594497680664,87.3048324584961,39.78219985961914,406.81011962890625
2021-07-27,112.17658233642578,289.3902587890625,167.23004150390625,238.74720764160156,74.54354858398438,87.6503677368164,40.05813217163086,408.3447265625
2021-07-28,112.73764038085938,291.6607666015625,166.76510620117188,241.61903381347656,75.00315856933594,88.19746398925781,41.342655181884766,402.5112609863281
2021-07-29,113.0419692993164,296.3909912109375,166.76510620117188,240.46246337890625,73.66262817382812,88.48541259765625,41.083431243896484,405.3738708496094
2021-07-30,110.59796905517578,296.2515869140625,166.78448486328125,238.66879272460938,73.60517883300781,88.6773681640625,41.102630615234375,405.5116271972656
2021-08-02,109.78962707519531,295.8034973144531,166.852294921875,241.70726013183594,72.9444808959961,88.56218719482422,42.20676803588867,408.8070983886719
2021-08-03,110.55040740966797,301.0714416503906,168.90562438964844,250.91098022460938,73.16471862792969,88.98451232910156,43.8581657409668,415.0340576171875
2021-08-04,109.43777465820312,304.3477783203125,167.90802001953125,257.26239013671875,72.27421569824219,87.90951538085938,43.3877067565918,414.679931640625
2021-08-05,109.47581481933594,305.86138916015625,168.22763061523438,258.94830322265625,72.37952423095703,88.54299926757812,43.262901306152344,404.49835205078125
2021-08-06,108.83866119384766,306.0008239746094,167.66587829589844,258.213134765625,72.23590087890625,87.6503677368164,43.27249526977539,408.3644104003906
2021-08-09,108.46778869628906,306.68798828125,168.24700927734375,261.8593444824219,72.12100982666016,88.12067413330078,44.146202087402344,404.18359375
2021-08-10,109.1905288696289,307.59417724609375,168.3050994873047,264.1039123535156,71.99652862548828,88.56218719482422,46.268062591552734,405.0787658691406
2021-08-11,108.14445495605469,309.27716064453125,168.3341827392578,258.86004638671875,72.01567077636719,88.77335357666016,44.46303939819336,401.1044921875
2021-08-12,109.9703140258789,312.4638366699219,169.6901397705078,259.0763854980469,72.8104248046875,89.1380844116211,45.35594940185547,399.35345458984375
2021-08-13,110.7691421508789,313.9476013183594,170.70713806152344,259.8040466308594,73.4615478515625,90.05950927734375,46.5464973449707,403.0030822753906
